record_id,product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
phongvu_250517378.0,673058,250517378.0,Laptop Asus Vivobook S S3407CA-LY096WS (Ultra 7-255H/ 16GB/ 512GB/ Win 11 Home + Office + Microsoft),Asus,laptop,27890000.0,30990000.0,3100000.0,10.0,,,,phongvu,2026-09-21
phongvu_250637377.0,715435,250637377.0,Laptop Asus Gaming V16 V3607VH-RP024W (Core 5 210H/ GeForce RTX™ 5050/ 16GB/ 512GB/ Win 11 Home),Asus,laptop,28490000.0,28490000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250640718.0,719814,250640718.0,Laptop Lenovo ThinkPad X9-14 Gen 1 - 21QA006KVN (Ultra 7-258V/ 32GB/ 1TB/ Win 11 Pro),Lenovo,laptop,55990000.0,59490000.0,3500000.0,6.0,,,,phongvu,2026-09-21
phongvu_250640725.0,719821,250640725.0,Laptop Lenovo ThinkPad X9-14 Gen 1 - 21QA006LVN (Ultra 7-258V/ 32GB/ 1TB/ Win 11 Pro),Lenovo,laptop,61990000.0,63490000.0,1500000.0,2.0,,,,phongvu,2026-09-21
phongvu_250640733.0,719828,250640733.0,Laptop Dell Inspiron 5441 - 5MNK1 (Snapdragon X1P 64 100/ 16GB/ 512GB/ Win 11 Home SL + Office),Dell,laptop,28990000.0,30190000.0,1200000.0,4.0,,,,phongvu,2026-09-21
phongvu_250643177.0,722302,250643177.0,Laptop Msi Venture A15 AI A2HMG-003VN (Ryzen 7 260/ 16GB/ 512GB/ Win 11 Home SEA),Msi,laptop,22490000.0,22490000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250643178.0,722301,250643178.0,Laptop Msi Katana 15 HX B14WEK-027VN (i7-14650HX/ GeForce RTX™ 5050/ 32GB/ 512GB/ Win 11 Home),Msi,laptop,44990000.0,49990000.0,5000000.0,10.0,,,,phongvu,2026-09-21
phongvu_250645445.0,724633,250645445.0,laptop Dell XPS13 9340 - HXRGT (Ultra 7-155H) (Bạc) - Đã sử dụng,Dell,laptop,34990000.0,60990000.0,26000000.0,43.0,,,,phongvu,2026-09-21
phongvu_250716126.0,755363,250716126.0,Laptop Msi Katana B14WEK-286VN (i5-14450HX/ GeForce RTX™ 5050/ 16GB/ 512GB/ Win 11 Home),Msi,laptop,38990000.0,41990000.0,3000000.0,7.0,,,,phongvu,2026-09-21
phongvu_250716146.0,755383,250716146.0,Laptop Asus Vivobook 14 X1404VA-EB509W (i3-1315U/ 8GB/ 512GB/ Win 11 Home),Asus,laptop,15990000.0,18990000.0,3000000.0,16.0,,,,phongvu,2026-09-21
phongvu_250719798.0,759277,250719798.0,Laptop HP Omnibook 5 16-af1048TU - BZ7Q9PA (Ultra 5-225U/ 16GB/ 512GB/ Win 11 Home SL + Office),HP,laptop,26490000.0,31590000.0,5100000.0,16.0,,,,phongvu,2026-09-21
phongvu_250719864.0,759342,250719864.0,Laptop Asus Vivobook S14 S3407QA-SF043WS (Snapdragon X X1 26 100/ 16GB/ 512GB/ Win 11 Home + Office + Microsoft),Asus,laptop,23390000.0,25990000.0,2600000.0,10.0,,,,phongvu,2026-09-21
phongvu_250719877.0,759355,250719877.0,Laptop Asus Vivobook S16 S3607QA-SH040WS (Snapdragon X X1 26 100/ 16GB/ 512GB/ Win 11 Home + Office + Microsoft),Asus,laptop,23490000.0,23490000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250719886.0,759364,250719886.0,Laptop HP Victus 15-fb3116AX - BX8U4PA (Ryzen 7 7445HS/ GeForce RTX™ 3050/ 16GB/ 512GB/ Win 11 Home),HP,laptop,27490000.0,29490000.0,2000000.0,7.0,,,,phongvu,2026-09-21
phongvu_250800189.0,762657,250800189.0,Laptop Acer Nitro ProPanel ANV15-52-59AA (Core i5-13420H/ GeForce RTX™ 5050/ 16GB/ 512GB/ Win 11 Home SL),Acer,laptop,31990000.0,41990000.0,10000000.0,24.0,,,,phongvu,2026-09-21
phongvu_250801472.0,763965,250801472.0,Laptop HP Victus 15 fa2731TX (B85LNPA) (i5-13420H/ GeForce RTX™ 3050/ 16GB/ 512GB/ Win 11 Home SL),HP,laptop,25990000.0,30990000.0,5000000.0,16.0,,,,phongvu,2026-09-21
phongvu_250803168.0,765771,250803168.0,Laptop Acer Nitro ProPanel ANV15-41-R7CR (Ryzen 5 7535HS/ GeForce RTX™ 4050/ 16GB/ 512GB/ Win 11 Home SL),Acer,laptop,27490000.0,32990000.0,5500000.0,17.0,,,,phongvu,2026-09-21
phongvu_250803209.0,765814,250803209.0,Laptop Lenovo ThinkPad X9-15 Gen 1 - 21Q6004YVN (Ultra 5-226V/ 16GB/ 1TB/ Win 11 Pro),Lenovo,laptop,49990000.0,53890000.0,3900000.0,7.0,,,,phongvu,2026-09-21
phongvu_250803244.0,765850,250803244.0,"Laptop Lenovo LOQ 15IRX9 - 83DV01ALVN (i7-13650HX/ GeForce RTX™ 4050/ 16GB/ 512GB/ Win 11 Home SL, English)",Lenovo,laptop,33990000.0,48990000.0,15000000.0,31.0,,,,phongvu,2026-09-21
phongvu_250804402.0,767015,250804402.0,Laptop cũ MSI Sword 16 HX B14VFKG-045VN (i7-14700HX) (Xám) - Demo,Msi,laptop,39990000.0,39990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250804488.0,767101,250804488.0,Laptop cũ MSI Sword 16 HX B14VFKG-045VN (i7-14700HX) (Xám) - Đã kích hoạt,Msi,laptop,39990000.0,39990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250804678.0,767291,250804678.0,Laptop cũ Acer Swift Lite 14 SFL14-51M-56HS (Ultra 5-125U) (Bạc) - Đã kích hoạt,Acer,laptop,14990000.0,19690000.0,4700000.0,24.0,,,,phongvu,2026-09-21
phongvu_250804746.0,767359,250804746.0,Laptop cũ HP Pavilion 15-eg3093TU (8C5L4PA) (i5-1335U) (Vàng) - Đã sử dụng,HP,laptop,12990000.0,21290000.0,8300000.0,39.0,,,,phongvu,2026-09-21
phongvu_250804758.0,767371,250804758.0,Laptop cũ Acer Swift Lite 14 SFL14-51M-56HS (Ultra 5-125U) (Bạc) - Đã kích hoạt,Acer,laptop,15490000.0,19690000.0,4200000.0,21.0,,,,phongvu,2026-09-21
phongvu_250804766.0,767386,250804766.0,Laptop cũ HP Envy X360 14-fa0047AU - A19BPPA (AMD Ryzen 7 8840HS) (Bạc) - Đã sử dụng,HP,laptop,21990000.0,33990000.0,12000000.0,35.0,,,,phongvu,2026-09-21
phongvu_250809136.0,772401,250809136.0,Laptop Dell 15 DC15255 - X9YM41 (Ryzen 7 7730U/ 16GB/ 1TB/ Win 11 Home SL + Office),Dell,laptop,22990000.0,23990000.0,1000000.0,4.0,,,,phongvu,2026-09-21
phongvu_250900507.0,773076,250900507.0,Laptop Acer Nitro ProPanel ANV16S-61-R0B8 (Ryzen AI 5 340/ GeForce RTX™ 5050/ 16GB/ 512GB/ Win 11 Home SL),Acer,laptop,42990000.0,42990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250902465.0,775160,250902465.0,Laptop HP OmniBook 5 16-ag1067AU - BZ7U5PA (Ryzen AI 7 350/ 16GB/ 512GB/ Win 11 Home + Office + Microsoft),HP,laptop,26490000.0,33990000.0,7500000.0,22.0,,,,phongvu,2026-09-21
phongvu_250902466.0,775161,250902466.0,Laptop HP OmniBook 7 Aero 13-bg1087AU - BZ7S1PA (Ryzen AI 5 340/ 16GB/ 512GB/ Win 11 Home + Office + Microsoft),HP,laptop,28990000.0,29790000.0,800000.0,3.0,,,,phongvu,2026-09-21
phongvu_250902468.0,775164,250902468.0,Laptop Asus ExpertBook P5 P5405CSA-NZ0016W (Ultra 5-226V/ 16GB/ 512GB/ Win 11 Home),Asus,laptop,29990000.0,30990000.0,1000000.0,3.0,,,,phongvu,2026-09-21
phongvu_250902473.0,775170,250902473.0,Laptop HP OmniBook 7 14-fr0033TU - C1MN2PA (Ultra 5-225U/ 16GB/ 512GB/ Win 11 Home + Office + Microsoft),HP,laptop,27490000.0,30990000.0,3500000.0,11.0,,,,phongvu,2026-09-21
phongvu_250902474.0,775171,250902474.0,Laptop HP OmniBook 7 Aero 13-bg1083AU - BZ7R9PA (Ryzen AI 7 350/ 32GB/ 512GB/ Win 11 Home + Office + Microsoft),HP,laptop,35990000.0,37190000.0,1200000.0,3.0,,,,phongvu,2026-09-21
phongvu_250902478.0,775175,250902478.0,Laptop HP OmniBook 7 Aero 13-bg1085AU - BZ7U6PA (Ryzen AI 7 350/ 16GB/ 512GB/ Win 11 Home + Office + Microsoft),HP,laptop,31490000.0,33190000.0,1700000.0,5.0,,,,phongvu,2026-09-21
phongvu_250904062.0,776757,250904062.0,Laptop cũ Asus TUF Gaming A14 FA401WV-RG062WS (AMD Ryzen AI 9 HX 370) (Xám) - Demo,Asus,laptop,44990000.0,44990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250904169.0,776864,250904169.0,Laptop Asus ROG Strix G16 G615LR-S5238W (Core Ultra 7-255HX) (Xám) - Đã kích hoạt,Asus,laptop,58990000.0,58990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250904247.0,776943,250904247.0,Laptop cũ Acer Aspire 5 A514-56P-55K5 (NX.KHRSV.003) (i5-1335U) (Xám) - Đã kích hoạt,Acer,laptop,10990000.0,16990000.0,6000000.0,35.0,,,,phongvu,2026-09-21
phongvu_250908221.0,780986,250908221.0,Laptop Dell 15 DC15250 - CPH997 (i7-1355U/ 16GB/ 1TB/ Win 11 Home SL + Office),Dell,laptop,24990000.0,27490000.0,2500000.0,9.0,,,,phongvu,2026-09-21
phongvu_250908233.0,780994,250908233.0,Laptop Acer Nitro ProPanel AN16S-61-R5F4 (Ryzen AI 7 350/ GeForce RTX™ 5060/ 16GB/ 512GB/ Win 11 Home SL),Acer,laptop,46990000.0,50990000.0,4000000.0,8.0,,,,phongvu,2026-09-21
phongvu_250911676.0,784534,250911676.0,Laptop Lenovo LOQ 15IRX10 - 83JE00PEVN (i7-13650HX/ GeForce RTX™ 5050/ 16GB/ 512GB/ Win 11 Home),Lenovo,laptop,39990000.0,46990000.0,7000000.0,15.0,,,,phongvu,2026-09-21
phongvu_251001972.0,788539,251001972.0,Laptop Dell 16 DC16250 - C7U161W11BLU (Core 7 150U/ 16GB/ 1TB/ Win 11 Home + Office + Microsoft),Dell,laptop,30990000.0,30990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251001992.0,788558,251001992.0,Laptop Dell 16 DC16251 - DC6C7557W1 (Core 7 150U/ GeForce MX570A/ 16GB/ 1TB/ Win 11 Home + Office + Microsoft),Dell,laptop,31990000.0,35990000.0,4000000.0,11.0,,,,phongvu,2026-09-21
phongvu_251001999.0,788565,251001999.0,Laptop Dell 16 Plus DB16250 - DB6U5387W1 (Ultra 5-226V/ 16GB/ 1TB/ Win 11 Home + Office + Microsoft),Dell,laptop,33990000.0,37990000.0,4000000.0,11.0,,,,phongvu,2026-09-21
phongvu_251002010.0,788575,251002010.0,Laptop HP OmniBook 5 AI 16-af1054TU - C1MN8PA (Ultra 7-255U/ 32GB/ 512GB/ Win 11 Home SL + Office),HP,laptop,31690000.0,39990000.0,8300000.0,21.0,,,,phongvu,2026-09-21
phongvu_251002014.0,788581,251002014.0,Laptop HP OmniBook 5 AI 16-af1052TU - C1MN6PA (Ultra 7-255U/ 32GB/ 512GB/ Win 11 Home SL + Office),HP,laptop,31490000.0,40990000.0,9500000.0,23.0,,,,phongvu,2026-09-21
phongvu_251002018.0,788585,251002018.0,Laptop HP OmniBook X Flip 14-fm0076TU - BZ7P6PA (Ultra 7-258V/ 32GB/ 512GB/ Win 11 Home SL + Office),HP,laptop,44990000.0,45990000.0,1000000.0,2.0,,,,phongvu,2026-09-21
phongvu_251002166.0,788717,251002166.0,Laptop MSI Prestige 13 Evo A13M - 081VN ( i7-1360P) (Xám) - Đã kích hoạt,Msi,laptop,22990000.0,33990000.0,11000000.0,32.0,,,,phongvu,2026-09-21
phongvu_251002247.0,788798,251002247.0,Laptop Acer Aspire 14 AI A14-52M-585Y (Core Ultra 5-226V) (Xám) - Đã kích hoạt,Acer,laptop,24590000.0,24590000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251002250.0,788801,251002250.0,Laptop Acer Swift 14 AI OLED SF14-51-53P9 (Ultra 5-226V) (Xanh) - Đã kích hoạt,Acer,laptop,24990000.0,34390000.0,9400000.0,27.0,,,,phongvu,2026-09-21
phongvu_251012466.0,800642,251012466.0,Laptop Msi Cyborg 15 A13UC-2082VN (i7-13620H/ GeForce RTX™ 3050/ 16GB/ 512GB/ Win 11 Home SEA),Msi,laptop,27990000.0,30690000.0,2700000.0,9.0,,,,phongvu,2026-09-21
phongvu_251012474.0,800654,251012474.0,Laptop Dell 15 DC15250 - CPH99 (i5-1334U/ 16GB/ 512GB/ Win 11 Home SL + Office),Dell,laptop,21990000.0,22490000.0,500000.0,2.0,,,,phongvu,2026-09-21
phongvu_251012819.0,801032,251012819.0,Laptop HP ProBook 4 G1i - BQ5B4PT (Ultra 5-225H/ 16GB/ 512GB/ Win 11 Home SL),HP,laptop,30990000.0,36390000.0,5400000.0,15.0,,,,phongvu,2026-09-21
phongvu_251017439.0,807326,251017439.0,Laptop Acer Gaming Nitro V 15 - ANV15-41-R732 (Ryzen 5 6600H/ GeForce RTX™ 4050/ 16GB/ 512GB/ Win 11 Home SL),Acer,laptop,28990000.0,31990000.0,3000000.0,9.0,,,,phongvu,2026-09-21
phongvu_251019398.0,809533,251019398.0,Laptop Dell Pro 14 Plus PB14250-235U-16512W (U5-235U vPro/ 16GB/ 512GB/ Win 11 Home SL),Dell,laptop,35290000.0,35290000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251100594.0,811358,251100594.0,Laptop HP Pavilion 15-eg3093TU (8C5L4PA) (i5-1335U) (Vàng) - Demo,HP,laptop,12990000.0,21290000.0,8300000.0,39.0,,,,phongvu,2026-09-21
phongvu_251100597.0,811361,251100597.0,Laptop Asus Zenbook 14 UM3406KA-PP555WS (AMD Ryzen AI 7 350) (Đen) - Demo,Asus,laptop,31990000.0,31990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251100690.0,811454,251100690.0,Laptop Acer Aspire Lite 14 - AL14-52M-32KV (i3-1305U) (Xám) - Đã kích hoạt,Acer,laptop,7490000.0,11290000.0,3800000.0,34.0,,,,phongvu,2026-09-21
phongvu_251100698.0,811462,251100698.0,Laptop Acer Swift Lite 14 SFL14-51M-56HS (Ultra 5-125U) (Bạc) - Đã kích hoạt,Acer,laptop,14990000.0,19690000.0,4700000.0,24.0,,,,phongvu,2026-09-21
phongvu_251100721.0,811485,251100721.0,Laptop Acer Nitro Lite 16 NL16-71G-71UJ (i7-13620H) (Trắng) - Đã sử dụng,Acer,laptop,23590000.0,23590000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251100733.0,811497,251100733.0,Laptop HP Victus 16-s0140AX - 9Q987PA (AMD Ryzen 7 7840HS) (Đen) - Demo,HP,laptop,24990000.0,35890000.0,10900000.0,30.0,,,,phongvu,2026-09-21
phongvu_251100923.0,811695,251100923.0,Laptop Msi Cyborg 15 A13UC-2088VN (i5-13420H/ GeForce RTX™ 3050/ 16GB/ 512GB/ Win 11 Home),Msi,laptop,25990000.0,29690000.0,3700000.0,12.0,,,,phongvu,2026-09-21
phongvu_251100924.0,811698,251100924.0,Laptop Msi Cyborg 15 B13WFKG-658VN (Core i7-13620H/ GeForce RTX™ 5060/ 16GB/ 1TB/ Win 11 Home),Msi,laptop,35990000.0,40490000.0,4500000.0,11.0,,,,phongvu,2026-09-21
phongvu_251100926.0,811697,251100926.0,Laptop Msi Cyborg 15 B13WEKG-676VN (i5-13420H/ GeForce RTX™ 5050/ 16GB/ 512GB/ Win 11 Home),Msi,laptop,31990000.0,37490000.0,5500000.0,15.0,,,,phongvu,2026-09-21
phongvu_251104418.0,815145,251104418.0,Laptop HP EliteBook 6 G1i 13 - BQ9M6PT (Ultra 7-255U/ 16GB/ 512GB/ Win 11 Home),HP,laptop,35990000.0,38990000.0,3000000.0,8.0,,,,phongvu,2026-09-21
phongvu_251106306.0,817201,251106306.0,Laptop Gigabyte Gaming A16 CTHH3VN893SH (i5-13420H/ GeForce RTX™ 5050/ 16GB/ 512GB/ Win 11 Home SL),Gigabyte,laptop,33990000.0,36990000.0,3000000.0,8.0,,,,phongvu,2026-09-21
phongvu_251106310.0,817204,251106310.0,Laptop Gigabyte Gaming A16 CVHI3VNC94SH (i7-13620H/ GeForce RTX™ 5060/ 16GB/ 1TB/ Win 11 Home SL),Gigabyte,laptop,39990000.0,42990000.0,3000000.0,7.0,,,,phongvu,2026-09-21
phongvu_251107244.0,818400,251107244.0,Laptop Lenovo LOQ Essential 15IRX11 - 83SC003RVN (i5-13450HX/ GeForce RTX™ 5050/ 16GB/ 512GB/ Win 11 Home SL),Lenovo,laptop,38590000.0,42990000.0,4400000.0,10.0,,,,phongvu,2026-09-21
phongvu_251107254.0,818414,251107254.0,Laptop Acer Nitro ProPanel ANV16S-41-R337 (Ryzen 7 260/ GeForce RTX™ 5050/ 16GB/ 1TB/ Win 11 Home SL),Acer,laptop,42590000.0,43990000.0,1400000.0,3.0,,,,phongvu,2026-09-21
phongvu_251109448.0,820541,251109448.0,Laptop HP 15-fd0823TU - C81NMPA (i7-1355U/ 16GB/ 512GB/ Win 11 Home),HP,laptop,22990000.0,24490000.0,1500000.0,6.0,,,,phongvu,2026-09-21
phongvu_251109453.0,820547,251109453.0,Laptop HP OmniBook 5 Flip 14-fp0057TU - BZ7Q6PA (Core 5 120U/ 16GB/ 512GB/ Win 11 Home SL + Office),HP,laptop,27990000.0,31590000.0,3600000.0,11.0,,,,phongvu,2026-09-21
phongvu_251109456.0,820548,251109456.0,Laptop HP OmniBook 5 Flip 14-fp0055TU - BZ7Q4PA (Core 7 150U/ 24GB/ 512GB/ Win 11 Home SL + Office),HP,laptop,36990000.0,36990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251109457.0,820550,251109457.0,Laptop HP Victus 15 fa2732TX - B85LPPA (i5-13420H/ GeForce RTX™ 4050/ 16GB/ 512GB/ Win 11 Home SL),HP,laptop,29990000.0,31990000.0,2000000.0,6.0,,,,phongvu,2026-09-21
phongvu_251113271.0,824406,251113271.0,Laptop Lenovo Ideapad Slim 5 14AKP10 - 83HX00ABVN (Ryzen AI 5 330/ 16GB/ 512GB/ Win 11 Home SL),Lenovo,laptop,23990000.0,30990000.0,7000000.0,23.0,,,,phongvu,2026-09-21
phongvu_251113506.0,824662,251113506.0,Laptop Acer Swift Edge 14 AI SFE14-51T-52KD (Ultra 5-228V/ 32GB/ 512GB/ Win 11 Home SL),Acer,laptop,41990000.0,42990000.0,1000000.0,2.0,,,,phongvu,2026-09-21
phongvu_251202421.0,828040,251202421.0,Laptop Acer Predator Triton 14 AI PT14-52T-99TU (Ultra 9-288V/ GeForce RTX™ 5070/ 32GB/ 2TB/ Win 11 Home SL),Acer,laptop,91990000.0,95990000.0,4000000.0,4.0,,,,phongvu,2026-09-21
phongvu_251203613.0,829451,251203613.0,Laptop Asus Vivobook S S3407CA-LY095WS (Core Ultra 5-225H) (Xám) - Đã kích hoạt,Asus,laptop,19190000.0,22490000.0,3300000.0,15.0,,,,phongvu,2026-09-21
phongvu_251203633.0,829471,251203633.0,Laptop Dell Inspiron 14 5440 - N4I7204W1 (Core 7-150U) (Xanh) - Đã kích hoạt,Dell,laptop,20990000.0,26490000.0,5500000.0,21.0,,,,phongvu,2026-09-21
phongvu_251203653.0,829491,251203653.0,Laptop Acer Aspire Lite 15 AL15-41P-R3U5 (AMD Ryzen 7-5700U) (Bạc) - Đã kích hoạt,Acer,laptop,10790000.0,12790000.0,2000000.0,16.0,,,,phongvu,2026-09-21
phongvu_251203677.0,829515,251203677.0,Laptop MSI Katana 15 B13UDXK-2410VN ( i5-13420H) (Đen) - Đã kích hoạt,Msi,laptop,23990000.0,23990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251203692.0,829530,251203692.0,Laptop Lenovo LOQ 15IRX9 - 83DV013PVN (i5-13450HX) (Xám) - Đã kích hoạt,Lenovo,laptop,25990000.0,25990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251203697.0,829535,251203697.0,Laptop Lenovo LOQ 15IRX9 - 83DV013PVN (i5-13450HX) (Xám) - Đã kích hoạt,Lenovo,laptop,25990000.0,25990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251203714.0,829552,251203714.0,Laptop HP 15s-fq5228TU - 8U240PA (i3-1215U) (Xanh) - Đã sử dụng,HP,laptop,8790000.0,11990000.0,3200000.0,27.0,,,,phongvu,2026-09-21
phongvu_251203847.0,829685,251203847.0,Laptop MSI Sword 16 HX B14VFKG-045VN (i7-14700HX) (Xám) - Demo,Msi,laptop,39990000.0,39990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251203866.0,829704,251203866.0,Laptop MSI Prestige 13 AI Evo A1MG-062VN (Ultra 7 155H) (Xám) - Demo,Msi,laptop,24990000.0,33990000.0,9000000.0,26.0,,,,phongvu,2026-09-21
phongvu_251203884.0,829722,251203884.0,Laptop MSI Cyborg 15 AI A1VEK-053VN (Ultra 7 155H) (Đen) - Demo,Msi,laptop,22990000.0,30990000.0,8000000.0,26.0,,,,phongvu,2026-09-21
phongvu_251203913.0,829751,251203913.0,Laptop MSI Cyborg 15 AI A1VEK-053VN (Ultra 7 155H) (Đen) - Demo,Msi,laptop,30990000.0,30990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251203919.0,829757,251203919.0,Laptop MSI Prestige 13 AI Evo A1MG-062VN (Ultra 7 155H) (Xám) - Demo,Msi,laptop,22990000.0,33990000.0,11000000.0,32.0,,,,phongvu,2026-09-21
phongvu_251203923.0,829761,251203923.0,Laptop MSI Cyborg 15 AI A1VEK-053VN (Ultra 7 155H) (Đen) - Demo,Msi,laptop,30990000.0,30990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251203925.0,829763,251203925.0,Laptop MSI Sword 16 HX B14VFKG-045VN (i7-14700HX) (Xám) - Demo,Msi,laptop,39990000.0,39990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_251203982.0,829820,251203982.0,Laptop Acer Swift 14 AI OLED SF14-51-75VP (Ultra 7-258V) (Xanh) - Đã kích hoạt,Acer,laptop,27990000.0,39290000.0,11300000.0,29.0,,,,phongvu,2026-09-21
phongvu_251203989.0,829827,251203989.0,Laptop Acer Swift 14 AI OLED SF14-51-53P9 (Ultra 5-226V) (Xanh) - Đã kích hoạt,Acer,laptop,24990000.0,34390000.0,9400000.0,27.0,,,,phongvu,2026-09-21
phongvu_251206294.0,832141,251206294.0,Laptop Dell 14 DC14250 DC4C5386W (Core 5 120U/ 16GB/ 512GB/ Win 11 Home SL + Office),Dell,laptop,24990000.0,28990000.0,4000000.0,14.0,,,,phongvu,2026-09-21
phongvu_251207551.0,833426,251207551.0,Laptop Acer Aspire 7 A715-59G-55MD (i5-13420H/ GeForce RTX™ 3050/ 16GB/ 512GB/ Win 11 Home SL),Acer,laptop,24990000.0,27990000.0,3000000.0,11.0,,,,phongvu,2026-09-21
phongvu_251207558.0,833436,251207558.0,Laptop Acer Aspire 7 A715-59G-78WG (i7-13620H/ GeForce RTX™ 3050/ 16GB/ 512GB/ Win 11 Home SL),Acer,laptop,26990000.0,29990000.0,3000000.0,10.0,,,,phongvu,2026-09-21
phongvu_251207559.0,833439,251207559.0,Laptop Acer Nitro ProPanel AN16S-61-R193 (Ryzen AI 9 365/ GeForce RTX™ 5070/ 16GB/ 512GB/ Win 11 Home SL),Acer,laptop,57990000.0,59990000.0,2000000.0,3.0,,,,phongvu,2026-09-21
phongvu_251208700.0,834866,251208700.0,Laptop Msi Prestige 14 AI+ Evo C2VMG-020VN (Ultra 7-258V/ 32GB/ 1TB/ Win 11 Home),Msi,laptop,34490000.0,35990000.0,1500000.0,4.0,,,,phongvu,2026-09-21
phongvu_251208701.0,834867,251208701.0,Laptop Msi Modern 15 H AI C2HMG-220VN (Ultra 7-255H/ 16GB/ 512GB/ Win 11 Home SL),Msi,laptop,22490000.0,23990000.0,1500000.0,6.0,,,,phongvu,2026-09-21
phongvu_251208702.0,834868,251208702.0,Laptop Msi Modern 15 H C2RMG-287VN (Core 7 240H/ 16GB/ 1TB/ Win 11 Home SL),Msi,laptop,20990000.0,24990000.0,4000000.0,16.0,,,,phongvu,2026-09-21
phongvu_251211508.0,837900,251211508.0,Laptop Dell 14 DC14255-R7165W11SLU (Ryzen 7 250/ 16GB/ 512GB/ Win 11 Home + Office + Microsoft),Dell,laptop,25490000.0,27490000.0,2000000.0,7.0,,,,phongvu,2026-09-21
phongvu_260101199.0,840016,260101199.0,Laptop Dell 14 DC14250 - F0FTK5 (Core 5 120U/ 16GB/ 1TB/ Win 11 Home + Office),Dell,laptop,25990000.0,27990000.0,2000000.0,7.0,,,,phongvu,2026-09-21
phongvu_260101201.0,840015,260101201.0,Laptop Dell 16 Plus DB16250 - X65NW7 (Ultra 7-256V/ 16GB/ 1TB/ Win 11 Home + Office),Dell,laptop,41290000.0,42990000.0,1700000.0,4.0,,,,phongvu,2026-09-21
phongvu_260101203.0,840014,260101203.0,Laptop Dell 14 DC14250 -  F0FTK7 (Core 7 150U/ GeForce MX570A/ 16GB/ 512GB/ Win 11 Home + Office),Dell,laptop,28990000.0,30990000.0,2000000.0,6.0,,,,phongvu,2026-09-21
phongvu_260102037.0,840876,260102037.0,Laptop Asus Vivobook 15 M1502NAQ-BQ031W (Ryzen 7 170/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,20490000.0,21690000.0,1200000.0,6.0,,,,phongvu,2026-09-21
phongvu_260102080.0,840916,260102080.0,Laptop Asus Vivobook 14 X1404VA-EB355W (Core 7 150U/ 16GB/ 512GB/ Win 11 Home),Asus,laptop,21490000.0,25990000.0,4500000.0,17.0,,,,phongvu,2026-09-21
phongvu_260102090.0,840924,260102090.0,Laptop Asus Gaming V16 V3607VJ-RP071W (Core 5 210H/ GeForce RTX™ 3050/ 16GB/ 512GB/ Win 11 Home),Asus,laptop,25990000.0,29990000.0,4000000.0,13.0,,,,phongvu,2026-09-21
phongvu_260102100.0,840939,260102100.0,Laptop Asus Vivobook 14 M1407GA-LY270W (Ryzen AI 7 445/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,24190000.0,26990000.0,2800000.0,10.0,,,,phongvu,2026-09-21
phongvu_260105198.0,844008,260105198.0,Laptop HP OmniBook 7 Aero 13-bg1085AU - BZ7U6PA (AMD Ryzen Al 7 350) (Bạc) - Đã kích hoạt,HP,laptop,31190000.0,31190000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260105215.0,844025,260105215.0,Laptop Asus ExpertBook P1 P1403CVA-S61134W (i5-13420H) (Xám) - Đã sử dụng,Asus,laptop,14490000.0,15990000.0,1500000.0,9.0,,,,phongvu,2026-09-21
phongvu_260105250.0,844060,260105250.0,Laptop HP OmniBook 7 14-fr0033TU - C1MN2PA (Core Ultra 5-225U) (Bạc) - Đã kích hoạt,HP,laptop,22490000.0,25290000.0,2800000.0,11.0,,,,phongvu,2026-09-21
phongvu_260105252.0,844062,260105252.0,Laptop HP Victus 16-R0302TX - AE0N9PA (I5-13500HX) (Đen) - Đã kích hoạt,HP,laptop,32290000.0,32290000.0,0.0,0.0,,,,phongvu,2026-09-21
