record_id,product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
phongvu_251111666.0,822758,251111666.0,Màn hình Asus ROG Strix OLED XG32UCWMG 32 inch (4K/ WOLED/ 240Hz/ 0.03 ms),Asus,monitor,30190000.0,31990000.0,1800000.0,6.0,,,,phongvu,2026-09-21
phongvu_251113481.0,824640,251113481.0,Màn hình Msi MPG 274URDFW E16M 27 inch (4K/ RAPID IPS/ 160Hz/ 0.5 ms),Msi,monitor,13590000.0,13990000.0,400000.0,3.0,,,,phongvu,2026-09-21
phongvu_251113488.0,824645,251113488.0,Màn hình Msi G275L E14 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,2690000.0,3090000.0,400000.0,13.0,,,,phongvu,2026-09-21
phongvu_251113495.0,824652,251113495.0,Màn hình Msi MP273Q E7 27 inch (WQHD/ IPS/ 75Hz/ 1 ms),Msi,monitor,2990000.0,3590000.0,600000.0,17.0,,,,phongvu,2026-09-21
phongvu_251202908.0,828537,251202908.0,Màn hình Gigabyte G25F2A 24.5 inch (Full HD/ IPS/ 240Hz/ 1 ms),Gigabyte,monitor,3090000.0,3690000.0,600000.0,16.0,,,,phongvu,2026-09-21
phongvu_251202909.0,828538,251202909.0,Màn hình Gigabyte OLED MO27Q28G 27 inch (2K/ WOLED/ 280Hz/ 0.03 ms),Gigabyte,monitor,16490000.0,16890000.0,400000.0,2.0,,,,phongvu,2026-09-21
phongvu_251202917.0,828543,251202917.0,Màn hình Gigabyte GS25F2A 24.5 inch (Full HD/ IPS/ 240Hz/ 1 ms),Gigabyte,monitor,2790000.0,3490000.0,700000.0,20.0,,,,phongvu,2026-09-21
phongvu_251202924.0,828552,251202924.0,Màn hình Gigabyte GS27FC2 27 inch (Full HD/ VA/ 240Hz/ 1 ms),Gigabyte,monitor,3490000.0,3990000.0,500000.0,13.0,,,,phongvu,2026-09-21
phongvu_251202930.0,828558,251202930.0,Màn hình Gigabyte G34WQC2 34 inch (WQHD (2K)/ VA/ 200Hz/ 1 ms),Gigabyte,monitor,7390000.0,8390000.0,1000000.0,12.0,,,,phongvu,2026-09-21
phongvu_251202936.0,828564,251202936.0,Màn hình Gigabyte M27UP 27 inch (4K/ IPS/ 160Hz/ 1 ms),Gigabyte,monitor,9990000.0,10190000.0,200000.0,2.0,,,,phongvu,2026-09-21
phongvu_251203801.0,829639,251203801.0,Màn Hình/ LCD ACER SA272U E 27 INCH/2560x1440@100Hz/IPS/DP/HDMI/SPK/LED/ĐEN - Demo,Acer,monitor,2950000.0,4090000.0,1140000.0,28.0,,,,phongvu,2026-09-21
phongvu_251203802.0,829640,251203802.0,Màn hình/ LCD Gaming Acer 27 inch Nitro KG270 X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2920000.0,3690000.0,770000.0,21.0,,,,phongvu,2026-09-21
phongvu_251204018.0,829856,251204018.0,"Màn hình LCD Dell 23.8"" E2423HN (1920x1080/ VA/ 60Hz/ 5ms) - Demo",Dell,monitor,2230000.0,3590000.0,1360000.0,38.0,,,,phongvu,2026-09-21
phongvu_251204020.0,829858,251204020.0,"Màn hình LCD MSI PRO 21.5"" MP225 (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo",Msi,monitor,1590000.0,2090000.0,500000.0,24.0,,,,phongvu,2026-09-21
phongvu_251204022.0,829860,251204022.0,"Màn hình LCD Dell 23.8"" S2425H (1920 x 1080/ IPS/ 100hz/ 4ms) - Demo",Dell,monitor,2850000.0,3890000.0,1040000.0,27.0,,,,phongvu,2026-09-21
phongvu_251208390.0,834498,251208390.0,Màn hình Xiaomi A27Qi 2026 ELA6568EU 27 inch (2K/ IPS/ 120Hz/ 6 ms),Xiaomi,monitor,3890000.0,4490000.0,600000.0,13.0,,,,phongvu,2026-09-21
phongvu_251210729.0,836944,251210729.0,Màn hình Dell S2425HSM 24 inch (Full HD/ IPS/ 144Hz/ 5 ms),Dell,monitor,3490000.0,3800000.0,310000.0,8.0,,,,phongvu,2026-09-21
phongvu_251211477.0,837866,251211477.0,Màn hình LG UltraWide 29U531A 29 inch (UWHD/ IPS/ 100Hz/ 5 ms),LG,monitor,4790000.0,5390000.0,600000.0,11.0,,,,phongvu,2026-09-21
phongvu_251211484.0,837876,251211484.0,Màn hình LG UltraGear 27G440A 27 inch (Full HD/ IPS/ 240Hz/ 1 ms),LG,monitor,4490000.0,4790000.0,300000.0,6.0,,,,phongvu,2026-09-21
phongvu_251211492.0,837885,251211492.0,Màn hình Dell SE2725HG 27 inch (Full HD/ IPS/ 200Hz/ 1 ms),Dell,monitor,3790000.0,3990000.0,200000.0,5.0,,,,phongvu,2026-09-21
phongvu_251211499.0,837892,251211499.0,Màn hình Aoc 24G50Z 24 inch (Full HD/ Fast IPS/ 260Hz/ 0.3 ms),Aoc,monitor,2790000.0,2890000.0,100000.0,3.0,,,,phongvu,2026-09-21
phongvu_251211506.0,837899,251211506.0,Màn hình Aoc 27G50Z 27 inch (Full HD/ Fast IPS/ 260Hz/ 0.3 ms),Aoc,monitor,3390000.0,3890000.0,500000.0,13.0,,,,phongvu,2026-09-21
phongvu_251211507.0,837901,251211507.0,Màn hình Aoc C32G42ZE 27 inch (Full HD/ VA/ 260Hz/ 0.3 ms),Aoc,monitor,4590000.0,4990000.0,400000.0,8.0,,,,phongvu,2026-09-21
phongvu_251212297.0,838778,251212297.0,Màn hình Aoc 24B15H3/71 23.8 inch (Full HD/ IPS/ 120Hz/ 1 ms),Aoc,monitor,1890000.0,2090000.0,200000.0,10.0,,,,phongvu,2026-09-21
phongvu_251212298.0,838780,251212298.0,Màn hình Aoc Q27B36X/71 27 inch (2K/ IPS/ 144Hz/ 0.5 ms),Aoc,monitor,3590000.0,3690000.0,100000.0,3.0,,,,phongvu,2026-09-21
phongvu_251212299.0,838779,251212299.0,Màn hình LG UltraGear 32GX870A-B 32 inch (4K/ OLED/ 240Hz/ 0.03 ms),LG,monitor,26990000.0,29990000.0,3000000.0,10.0,,,,phongvu,2026-09-21
phongvu_251212300.0,838782,251212300.0,Màn hình Aoc Q27G42ZE/71 27 inch (2K/ Fast IPS/ 260Hz/ 0.3 ms),Aoc,monitor,4790000.0,4900000.0,110000.0,2.0,,,,phongvu,2026-09-21
phongvu_251212301.0,838781,251212301.0,Màn hình Aoc 27B30H/74 27 inch (Full HD/ IPS/ 120Hz/ 0.5 ms),Aoc,monitor,2390000.0,2590000.0,200000.0,8.0,,,,phongvu,2026-09-21
phongvu_251212302.0,838783,251212302.0,Màn hình LG UltraGear 32GS95UV-B 31.5 inch (4K/ OLED/ 240Hz/ 0.03 ms),LG,monitor,27090000.0,29400000.0,2310000.0,8.0,,,,phongvu,2026-09-21
phongvu_251212303.0,838784,251212303.0,Màn hình LG 39GX90SA-W 39 inch (WQHD/ OLED/ 240Hz/ 0.03 ms),LG,monitor,30990000.0,32990000.0,2000000.0,6.0,,,,phongvu,2026-09-21
phongvu_260102086.0,840926,260102086.0,Màn hình HKC MG24H17 23.8 inch (Full HD/ Fast IPS/ 260Hz/ 1 ms),HKC,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
phongvu_260102093.0,840932,260102093.0,Màn hình Dell AW2725DM 27 inch (WQHD (2K)/ Fast IPS/ 180Hz/ 1 ms),Dell,monitor,6990000.0,7490000.0,500000.0,7.0,,,,phongvu,2026-09-21
phongvu_260102099.0,840937,260102099.0,Màn hình Lenovo L24-4C 67DDKAC6VN 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Lenovo,monitor,2690000.0,2990000.0,300000.0,10.0,,,,phongvu,2026-09-21
phongvu_260104165.0,842943,260104165.0,Màn hình ViewSonic VX3418C-2K VS20582 34 inch (UWQHD/ VA/ 180Hz/ 1 ms),ViewSonic,monitor,7590000.0,7690000.0,100000.0,1.0,,,,phongvu,2026-09-21
phongvu_260105193.0,844003,260105193.0,"Màn hình LCD Samsung 24 inch LS24F320GAEXXV (Full HD 1,920 x 1,080/ IPS/ 120Hz/ 5ms) - Đã kích hoạt",Samsung,monitor,1990000.0,2619000.0,629000.0,24.0,,,,phongvu,2026-09-21
phongvu_260105207.0,844017,260105207.0,Màn Hình/ LCD ACER EK271 G 27 INCH/1920X1080@120Hz/IPS/VGA/HDMI/LED/ĐEN(UM.HE1SV.G01) - Đã sử dụng,Acer,monitor,1550000.0,2790000.0,1240000.0,44.0,,,,phongvu,2026-09-21
phongvu_260105257.0,844070,260105257.0,"Màn hình LCD Samsung 24 inch LS24F320GAEXXV (Full HD 1,920 x 1,080/ IPS/ 120Hz/ 5ms) - Đã kích hoạt",Samsung,monitor,1990000.0,2619000.0,629000.0,24.0,,,,phongvu,2026-09-21
phongvu_260105262.0,844072,260105262.0,"Màn hình LCD Samsung 24 inch LS24F320GAEXXV (Full HD 1,920 x 1,080/ IPS/ 120Hz/ 5ms) - Đã kích hoạt",Samsung,monitor,1990000.0,2619000.0,629000.0,24.0,,,,phongvu,2026-09-21
phongvu_260105273.0,844083,260105273.0,"Màn hình LCD Xiaomi 34"" G34WQi (3440 x 1440/ VA/ 180Hz/ 1ms (MPRT)/ 4ms (GTG)) - Đã kích hoạt",Xiaomi,monitor,5690000.0,7490000.0,1800000.0,24.0,,,,phongvu,2026-09-21
phongvu_260105371.0,844181,260105371.0,"Màn hình LCD Lenovo 21.5"" L22i-40 - 67AEKACBVN (1920 x 1080/ IPS/ 75Hz/ 4ms) - Demo",Lenovo,monitor,1750000.0,2390000.0,640000.0,27.0,,,,phongvu,2026-09-21
phongvu_260105383.0,844193,260105383.0,Màn Hình/ LCD ACER SA272U E 27 INCH/2560x1440@100Hz/IPS/DP/HDMI/SPK/LED/ĐEN - Demo,Acer,monitor,2950000.0,4090000.0,1140000.0,28.0,,,,phongvu,2026-09-21
phongvu_260105385.0,844195,260105385.0,"Màn hình LCD Dell 23.8"" S2425H (1920 x 1080/ IPS/ 100hz/ 4ms) - Demo",Dell,monitor,3890000.0,3890000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260105577.0,844387,260105577.0,Màn hình LCD LG 27'' 27US500-W (3840 x 2160/ IPS/ 60Hz/ 5ms/ AMD Freesync) - Demo,LG,monitor,6190000.0,6190000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260105578.0,844388,260105578.0,Màn hình/ LCD Gaming Acer 27 inch Nitro KG270 X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2920000.0,3690000.0,770000.0,21.0,,,,phongvu,2026-09-21
phongvu_260105672.0,844481,260105672.0,Màn hình Xiaomi G27Qi 2026 27 inch (2K/ Fast IPS/ 200Hz/ 1 ms),Xiaomi,monitor,4890000.0,5190000.0,300000.0,6.0,,,,phongvu,2026-09-21
phongvu_260105679.0,844489,260105679.0,Màn hình Samsung Odyssey G5 G50F LS27FG502EEXXV 27 inch (2K/ IPS/ 180Hz/ 1 ms),Samsung,monitor,4890000.0,6090000.0,1200000.0,20.0,,,,phongvu,2026-09-21
phongvu_260105685.0,844496,260105685.0,Màn hình Gigabyte GO27Q24 27 inch (2K/ QD-OLED/ 240Hz/ 0.03 ms),Gigabyte,monitor,12490000.0,18390000.0,5900000.0,32.0,,,,phongvu,2026-09-21
phongvu_260105715.0,844527,260105715.0,Màn hình ViewSonic VA1655-3 15.6 inch (Full HD/ IPS/ 60Hz/ 7 ms),ViewSonic,monitor,2950000.0,3150000.0,200000.0,6.0,,,,phongvu,2026-09-21
phongvu_260105722.0,844532,260105722.0,Màn hình Xiaomi A24i 2026 ELA6416EU 23.8 inch (Full HD/ IPS/ 144Hz/ 6 ms),Xiaomi,monitor,2390000.0,2490000.0,100000.0,4.0,,,,phongvu,2026-09-21
phongvu_260106719.0,845545,260106719.0,Màn hình Gigabyte GS25F14 25 inch (Full HD/ IPS/ 144Hz/ 1 ms),Gigabyte,monitor,2390000.0,2800000.0,410000.0,15.0,,,,phongvu,2026-09-21
phongvu_260106726.0,845551,260106726.0,Màn hình Asus ProArt PA278CGRV 27 inch (WUXGA/ IPS/ 144Hz/ 5 ms),Asus,monitor,8890000.0,8990000.0,100000.0,1.0,,,,phongvu,2026-09-21
phongvu_260107401.0,846245,260107401.0,Màn hình Lenovo S24-4e 64B5KAR1VN 23.8 inch (Full HD/ IPS/ 100Hz/ 4 ms),Lenovo,monitor,2350000.0,2990000.0,640000.0,21.0,,,,phongvu,2026-09-21
phongvu_260107687.0,846538,260107687.0,Màn hình Asus ProArt PA248QFV 24 inch (WUXGA/ IPS/ 100Hz/ 5 ms),Asus,monitor,4990000.0,5290000.0,300000.0,6.0,,,,phongvu,2026-09-21
phongvu_260109028.0,847903,260109028.0,"Màn hình LCD Acer CBL282K 28"" (UHD, 3840x2160/60Hz/ IPS / 4ms/ 2xHDMI + Displayport, 2xSPK) - Demo",Acer,monitor,4390000.0,8490000.0,4100000.0,48.0,,,,phongvu,2026-09-21
phongvu_260109032.0,847907,260109032.0,"Màn hình LCD Asus 24"" ProArt PA248QV (1920x1200, IPS, 75Hz, 5ms, Adaptive Sync) - Demo",Asus,monitor,4990000.0,4990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260200462.0,848786,260200462.0,Màn hình ViewSonic VX2425-HD-PRO 23.8 inch (Full HD/ VA/ 200Hz/ 1 ms),ViewSonic,monitor,2390000.0,2690000.0,300000.0,11.0,,,,phongvu,2026-09-21
phongvu_260202509.0,850864,260202509.0,Màn hình Msi PRO MP273W E14A 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,3090000.0,3290000.0,200000.0,6.0,,,,phongvu,2026-09-21
phongvu_260202514.0,850872,260202514.0,Màn hình Msi MAG 275QF E20 27 inch (WQHD/ RAPID IPS/ 200Hz/ 0.5 ms),Msi,monitor,4390000.0,4990000.0,600000.0,12.0,,,,phongvu,2026-09-21
phongvu_260202515.0,850873,260202515.0,Màn hình Samsung Odyssey G7 G70F LS27FG702EEXXV 27 inch (4K/ IPS/ 180Hz/ 1 ms),Samsung,monitor,13690000.0,14190000.0,500000.0,4.0,,,,phongvu,2026-09-21
phongvu_260202518.0,850876,260202518.0,Màn hình Msi MP251 E14L 24.5 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,2290000.0,2690000.0,400000.0,15.0,,,,phongvu,2026-09-21
phongvu_260202519.0,850877,260202519.0,Màn hình Samsung ViewFinity S7 S70D LS37D702EAEXXV 37 inch (4K/ VA/ 60Hz/ 5 ms),Samsung,monitor,11990000.0,12490000.0,500000.0,4.0,,,,phongvu,2026-09-21
phongvu_260202522.0,850880,260202522.0,Màn hình Lenovo L27-4C 67DEKAC1VN 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Lenovo,monitor,3390000.0,3490000.0,100000.0,3.0,,,,phongvu,2026-09-21
phongvu_260202523.0,850881,260202523.0,Màn hình Samsung ViewFinity S8 S80UD LS37D800UAEXXV 37 inch (4K/ VA/ 60Hz/ 5 ms),Samsung,monitor,13990000.0,14490000.0,500000.0,3.0,,,,phongvu,2026-09-21
phongvu_260202526.0,850884,260202526.0,Màn hình Aoc 25B36X/71 24.5 inch (Full HD/ IPS/ 144Hz/ 0.5 ms),Aoc,monitor,2190000.0,2590000.0,400000.0,15.0,,,,phongvu,2026-09-21
phongvu_260202527.0,850885,260202527.0,Màn hình Samsung Odyssey G5 G50SF LS27FG502SEXXV 27 inch (2K/ OLED/ 180Hz/ 0.03 ms),Samsung,monitor,11990000.0,14490000.0,2500000.0,17.0,,,,phongvu,2026-09-21
phongvu_260202530.0,850888,260202530.0,Màn hình Aoc Q27G4ZD/71 27 inch (2K/ QD-OLED/ 280Hz/ 0.03 ms),Aoc,monitor,12799000.0,15990000.0,3191000.0,20.0,,,,phongvu,2026-09-21
phongvu_260202531.0,850889,260202531.0,Màn hình Dell PRO E2026H H0WK2 19.5 inch (HD+/ TN/ 100Hz/ 5 ms),Dell,monitor,1990000.0,2290000.0,300000.0,13.0,,,,phongvu,2026-09-21
phongvu_260203283.0,851658,260203283.0,Màn hình Asus VY249HGR-R 23.8 inch (Full HD/ IPS/ 120Hz/ 1 ms),Asus,monitor,2490000.0,2990000.0,500000.0,17.0,,,,phongvu,2026-09-21
phongvu_260300969.0,853657,260300969.0,"Màn hình LCD Lenovo 21.5"" L22i-40 - 67AEKACBVN (1920 x 1080/ IPS/ 75Hz/ 4ms) - Demo",Lenovo,monitor,1860000.0,2390000.0,530000.0,22.0,,,,phongvu,2026-09-21
phongvu_260301012.0,853700,260301012.0,Màn hình/ LCD Gaming Acer 27 inch Nitro KG270 X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,3100000.0,3690000.0,590000.0,16.0,,,,phongvu,2026-09-21
phongvu_260301013.0,853701,260301013.0,"Màn hình LCD Samsung 27"" LS27D700EAEXXV (3840x2160/IPS/60Hz/5ms) - Demo",Samsung,monitor,5010000.0,7989000.0,2979000.0,37.0,,,,phongvu,2026-09-21
phongvu_260301016.0,853704,260301016.0,"Màn hình LCD Samsung 27"" LS27D700EAEXXV (3840x2160/IPS/60Hz/5ms) - Demo",Samsung,monitor,4470000.0,7989000.0,3519000.0,44.0,,,,phongvu,2026-09-21
phongvu_260301153.0,853839,260301153.0,"Màn hình LG 27G610A-B.ATVQ 27"" (QHD (2K) 2560 x 1440/ IPS/ 200Hz/ 1 ms)",LG,monitor,5190000.0,5290000.0,100000.0,2.0,,,,phongvu,2026-09-21
phongvu_260301656.0,854347,260301656.0,Màn hình Dell SE2426H T274H 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Dell,monitor,2790000.0,3090000.0,300000.0,10.0,,,,phongvu,2026-09-21
phongvu_260301663.0,854354,260301663.0,Màn hình Dell S2725DC Plus 27 inch (2K/ IPS/ 144Hz/ 1 ms),Dell,monitor,8090000.0,8190000.0,100000.0,1.0,,,,phongvu,2026-09-21
phongvu_260302517.0,855388,260302517.0,Màn hình Dell Plus P2725QE 27 inch (4K/ IPS/ 100Hz/ 5 ms),Dell,monitor,10890000.0,11190000.0,300000.0,3.0,,,,phongvu,2026-09-21
phongvu_260303445.0,856324,260303445.0,Màn hình Gigabyte G27Q20 EK 27 inch (2K/ IPS/ 200Hz/ 0.5 ms),Gigabyte,monitor,4390000.0,4790000.0,400000.0,8.0,,,,phongvu,2026-09-21
phongvu_260303446.0,856325,260303446.0,Màn hình Msi PRO MP242 E14A 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,2290000.0,2390000.0,100000.0,4.0,,,,phongvu,2026-09-21
phongvu_260303447.0,856327,260303447.0,Màn hình Msi MAG 255F X24 24.5 inch (Full HD/ RAPID IPS/ 240Hz/ 0.5 ms),Msi,monitor,2990000.0,3290000.0,300000.0,9.0,,,,phongvu,2026-09-21
phongvu_260303448.0,856326,260303448.0,Màn hình Msi PRO MP225 E12VL 21.45 inch (Full HD/ VA/ 120Hz/ 1 ms),Msi,monitor,1690000.0,1790000.0,100000.0,6.0,,,,phongvu,2026-09-21
phongvu_260304750.0,857763,260304750.0,Màn hình Antgamer ANT25DVFiL 24.5 inch (Full HD/ Fast IPS/ 400Hz/ 1 ms),Antgamer,monitor,9090000.0,9190000.0,100000.0,1.0,,,,phongvu,2026-09-21
phongvu_260304751.0,857764,260304751.0,Màn hình Antgamer ANT257PF 24.1 inch (Full HD/ Fast TN/ 750Hz/ 0.8 ms),Antgamer,monitor,29090000.0,29390000.0,300000.0,1.0,,,,phongvu,2026-09-21
phongvu_260304752.0,857762,260304752.0,Màn hình Asus TUF Gaming VG259QMR5A 24.5 inch (Full HD/ Fast IPS/ 310Hz/ 0.3 ms),Asus,monitor,4090000.0,4990000.0,900000.0,18.0,,,,phongvu,2026-09-21
phongvu_260305074.0,858090,260305074.0,"Màn hình LCD Viewsonic 23.8"" VA2432-H 100HZ (1920x1080/ IPS/ 100Hz/ 1ms) - Demo",ViewSonic,monitor,1990000.0,2590000.0,600000.0,23.0,,,,phongvu,2026-09-21
phongvu_260305075.0,858091,260305075.0,"Màn hình LCD Viewsonic 23.8"" VA2432-H 100HZ (1920x1080/ IPS/ 100Hz/ 1ms) - Demo",ViewSonic,monitor,1990000.0,2590000.0,600000.0,23.0,,,,phongvu,2026-09-21
phongvu_260305077.0,858093,260305077.0,"Màn hình LCD Viewsonic 23.8"" VA2432-H 100HZ (1920x1080/ IPS/ 100Hz/ 1ms) - Demo",ViewSonic,monitor,1990000.0,2590000.0,600000.0,23.0,,,,phongvu,2026-09-21
phongvu_260305081.0,858097,260305081.0,"Màn hình LCD Asus 24"" ProArt PA248QV (1920x1200, IPS, 75Hz, 5ms, Adaptive Sync) - Demo",Asus,monitor,4990000.0,4990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260305082.0,858098,260305082.0,"Màn hình LCD Viewsonic 23.8"" VA2432-H 100HZ (1920x1080/ IPS/ 100Hz/ 1ms) - Demo",ViewSonic,monitor,1990000.0,2590000.0,600000.0,23.0,,,,phongvu,2026-09-21
phongvu_260305084.0,858100,260305084.0,"Màn hình LCD Viewsonic 23.8"" VA2432-H 100HZ (1920x1080/ IPS/ 100Hz/ 1ms) - Demo",ViewSonic,monitor,1990000.0,2590000.0,600000.0,23.0,,,,phongvu,2026-09-21
phongvu_260305087.0,858103,260305087.0,Màn Hình/ LCD ACER SA272U E 27 INCH/2560x1440@100Hz/IPS/DP/HDMI/SPK/LED/TRẮNG - Demo,Acer,monitor,3320000.0,4190000.0,870000.0,21.0,,,,phongvu,2026-09-21
phongvu_260305109.0,858125,260305109.0,"Màn hình LCD LENOVO 27"" L27qe (2560x1440/ IPS/ 100Hz/ 4ms Extreme/ 6ms Normal/ 14ms Off Mode) 68C8GAC3VN Đen - Đã kích hoạt",Lenovo,monitor,2690000.0,3090000.0,400000.0,13.0,,,,phongvu,2026-09-21
phongvu_260305130.0,858146,260305130.0,"Màn hình LCD DELL 27"" U2725QE (3840x2160/ IPS Black/ 120Hz/ 8ms normal/ 5ms fast) Bạc - Đã sử dụng",Dell,monitor,9890000.0,17490000.0,7600000.0,43.0,,,,phongvu,2026-09-21
phongvu_260305377.0,858393,260305377.0,Màn hình Philips 24E1N1100D 23.8 inch (Full HD/ IPS/ 120Hz/ 4 ms),Philips,monitor,2090000.0,2290000.0,200000.0,9.0,,,,phongvu,2026-09-21
phongvu_260400572.0,860357,260400572.0,Màn hình Xiaomi A27i 2026 ELA6410EU 27 inch (Full HD/ IPS/ 144Hz/ 6 ms),Xiaomi,monitor,2690000.0,3290000.0,600000.0,18.0,,,,phongvu,2026-09-21
phongvu_260402706.0,862513,260402706.0,Màn hình Msi PRO MP341CQW-E12 34 inch (UWQHD/ VA/ 120Hz/ 1 ms),Msi,monitor,6390000.0,6790000.0,400000.0,6.0,,,,phongvu,2026-09-21
phongvu_260402861.0,862665,260402861.0,Màn hình Msi MAG 272QP QD-OLED X24 26.5 inch (2K/ OLED/ 240Hz/ 0.03 ms),Msi,monitor,13490000.0,14990000.0,1500000.0,10.0,,,,phongvu,2026-09-21
phongvu_260402953.0,862759,260402953.0,Màn hình Lenovo Legion 27Q-10 67E1GAC1VN 26.5 inch (2K/ OLED/ 240Hz/ 0.03 ms),Lenovo,monitor,12390000.0,12990000.0,600000.0,5.0,,,,phongvu,2026-09-21
phongvu_260402955.0,862762,260402955.0,Màn hình Msi PRO MP273UP E6 27 inch (4K/ IPS/ 60Hz/ 4 ms),Msi,monitor,4890000.0,5290000.0,400000.0,8.0,,,,phongvu,2026-09-21
phongvu_260402956.0,862763,260402956.0,Màn hình Msi PRO MP341CQ-E12 34 inch (UWQHD/ VA/ 120Hz/ 1ms (MPRT) / 4ms (GTG)),Msi,monitor,6390000.0,6690000.0,300000.0,4.0,,,,phongvu,2026-09-21
phongvu_260404883.0,864732,260404883.0,"Màn hình Lenovo L22-42 68FAKAC6VN 21.5 inch (Full HD/ IPS/ 100Hz/ 4ms (Extreme Mode), 6ms (Normal Mode))",Lenovo,monitor,2190000.0,2590000.0,400000.0,15.0,,,,phongvu,2026-09-21
phongvu_260404924.0,864771,260404924.0,Màn hình Lenovo LOQ 27Q-10 68F3GACBVN 27 inch (2K/ IPS/ 180Hz/ 0.5 ms),Lenovo,monitor,3890000.0,4590000.0,700000.0,15.0,,,,phongvu,2026-09-21
phongvu_260404926.0,864774,260404926.0,Màn hình Lenovo LOQ 27-10 68F2GACBVN 27 inch (Full HD/ IPS/ 200Hz/ 0.5 ms),Lenovo,monitor,3090000.0,3790000.0,700000.0,18.0,,,,phongvu,2026-09-21
phongvu_260407229.0,867214,260407229.0,Màn hình Asus ProArt PA249CGV 90LM0031-B01K21 23.8 inch (Full HD/ IPS/ 144Hz/ 5 ms),Asus,monitor,5390000.0,5790000.0,400000.0,7.0,,,,phongvu,2026-09-21
phongvu_260407244.0,867228,260407244.0,Màn hình ViewSonic TD2423 (VS18312) 23.6 inch (Full HD/ VA/ 75Hz/ 7 ms),ViewSonic,monitor,6590000.0,7690000.0,1100000.0,14.0,,,,phongvu,2026-09-21
phongvu_260501446.0,869606,260501446.0,Màn hình Acer KA242Y P6 UM.QX2SV.601 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Acer,monitor,2250000.0,2690000.0,440000.0,16.0,,,,phongvu,2026-09-21
phongvu_260501453.0,869613,260501453.0,Màn hình Acer KA272 P6 UM.HX2SV.602 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Acer,monitor,2690000.0,3090000.0,400000.0,13.0,,,,phongvu,2026-09-21
phongvu_260501460.0,869620,260501460.0,Màn hình Acer SA272U G0 UM.HS2SV.001 27 inch (2K/ IPS/ 120Hz/ 1ms (MPRT) / 4ms (GTG)),Acer,monitor,3090000.0,4090000.0,1000000.0,24.0,,,,phongvu,2026-09-21
phongvu_260501466.0,869626,260501466.0,Màn hình Acer SA272U G0 UM.HS2SV.002 27 inch (2K/ IPS/ 120Hz/ 1ms (MPRT) / 4ms (GTG)),Acer,monitor,3790000.0,4090000.0,300000.0,7.0,,,,phongvu,2026-09-21
phongvu_260501664.0,869824,260501664.0,"Màn hình LG 25SR50F-W.ATV 25"" (FHD 1920 x 1080/ IPS/ 60Hz/ 5 ms) - Demo",LG,monitor,5590000.0,5590000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260501666.0,869826,260501666.0,"Màn hình LCD LENOVO 27"" L27qe (2560x1440/ IPS/ 100Hz/ 4ms Extreme/ 6ms Normal/ 14ms Off Mode) 68C8GAC3VN Đen - Demo",Lenovo,monitor,2470000.0,3090000.0,620000.0,20.0,,,,phongvu,2026-09-21
phongvu_260501668.0,869828,260501668.0,Màn hình/ LCD Gaming Acer 27 inch Nitro KG270 X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2920000.0,3690000.0,770000.0,21.0,,,,phongvu,2026-09-21
phongvu_260501670.0,869830,260501670.0,Màn hình LCD LG 21.45'' 22MR410-B.ATV (1920 x 1080/ VA/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,1560000.0,2390000.0,830000.0,35.0,,,,phongvu,2026-09-21
phongvu_260501677.0,869837,260501677.0,Màn hình LCD LG 23.8'' 24MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,1800000.0,2690000.0,890000.0,33.0,,,,phongvu,2026-09-21
phongvu_260501679.0,869839,260501679.0,"Màn hình LCD LENOVO 27"" L27qe (2560x1440/ IPS/ 100Hz/ 4ms Extreme/ 6ms Normal/ 14ms Off Mode) 68C8GAC3VN Đen - Demo",Lenovo,monitor,2470000.0,3090000.0,620000.0,20.0,,,,phongvu,2026-09-21
