product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
882104,260700617,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
882107,260700620,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
882112,260700625,Màn hình/ LCD Gaming Acer 23.8 inch Nitro KG240Y X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2360000.0,2990000.0,630000.0,21.0,,,,phongvu,2026-09-21
882114,260700627,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2540000.0,3090000.0,550000.0,18.0,,,,phongvu,2026-09-21
882117,260700630,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2470000.0,3090000.0,620000.0,20.0,,,,phongvu,2026-09-21
882120,260700633,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
882121,260700634,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2540000.0,3090000.0,550000.0,18.0,,,,phongvu,2026-09-21
882124,260700637,Màn hình LCD LG 27inch 27UP600K-W.ATV (3840 x 2160/ IPS/ 60Hz/ 5ms) - Demo,LG,monitor,4390000.0,6290000.0,1900000.0,30.0,,,,phongvu,2026-09-21
882125,260700638,Màn hình LCD LG 27'' 27MR400-B.ATV (1920 x 1080/ IPS/ 100Hz/ 5ms (GtG)) - Demo,LG,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
882126,260700639,Màn Hình/ LCD ACER EK251Q G 24.5INCH/1920X1080/120Hz/IPS/VGA/HDMI/LED/ĐEN(UM.KE1SV.G01) - Demo,Acer,monitor,1830000.0,2390000.0,560000.0,23.0,,,,phongvu,2026-09-21
882936,260701386,Màn hình Msi MAG 274QRFW X32 27 inch (2K/ RAPID IPS/ 320Hz/ 0.5 ms),Msi,monitor,6590000.0,6990000.0,400000.0,6.0,,,,phongvu,2026-09-21
883270,260701720,Màn hình LG 27G64NA-B 27 inch (2K/ IPS/ 300Hz/ 1 ms),LG,monitor,7190000.0,7190000.0,0.0,0.0,,,,phongvu,2026-09-21
883271,260701721,Màn hình Samsung Odyssey G4 G40H LS27HG400EEXXV 27 inch (Full HD/ IPS/ 300Hz/ 1 ms),Samsung,monitor,7590000.0,7890000.0,300000.0,4.0,,,,phongvu,2026-09-21
883278,260701727,Màn hình LG 27U730B-B 27 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,8590000.0,8590000.0,0.0,0.0,,,,phongvu,2026-09-21
883279,260701728,Màn hình Dell PRO P2426H 23.8 inch (Full HD/ IPS/ 120Hz/ 5 ms),Dell,monitor,4890000.0,5990000.0,1100000.0,18.0,,,,phongvu,2026-09-21
883294,260701738,Màn hình LG 32U631A-B 31.5 inch (2K/ IPS/ 100Hz/ 5 ms),LG,monitor,5790000.0,5790000.0,0.0,0.0,,,,phongvu,2026-09-21
883301,260701744,Màn hình Acer VG270U Z2 UM.HV0SV.201 27 inch (2K/ IPS/ 275Hz/ 0.5 ms),Acer,monitor,4690000.0,4990000.0,300000.0,6.0,,,,phongvu,2026-09-21
883307,260701751,Màn hình Acer VG270 W5 UM.HV0SV.501 27 inch (Full HD/ IPS/ 260Hz/ 0.5 ms),Acer,monitor,3490000.0,3690000.0,200000.0,5.0,,,,phongvu,2026-09-21
883313,260701757,Màn hình Msi MPG 272QRF X36 27 inch (2K/ RAPID IPS/ 360Hz/ 0.5 ms),Msi,monitor,21490000.0,21590000.0,100000.0,0.0,,,,phongvu,2026-09-21
883314,260701758,Màn hình Acer KG251Q W5 UM.KX1SS.501 27 inch (Full HD/ IPS/ 260Hz/ 1 ms),Acer,monitor,2990000.0,3290000.0,300000.0,9.0,,,,phongvu,2026-09-21
883320,260701764,Màn hình Msi PRO MP273QW E14 27 inch (2K/ IPS/ 144Hz/ 1 ms),Msi,monitor,3790000.0,3990000.0,200000.0,5.0,,,,phongvu,2026-09-21
883321,260701765,Màn hình Acer EK241Y P6 UM.QE1SV.601 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Acer,monitor,2190000.0,2590000.0,400000.0,15.0,,,,phongvu,2026-09-21
883326,260701770,Màn hình Samsung Odyssey G4 G40H LS25HG400EEXXV 25 inch (Full HD/ IPS/ 300Hz/ 1 ms),Samsung,monitor,3990000.0,4690000.0,700000.0,15.0,,,,phongvu,2026-09-21
883327,260701772,Màn hình Acer EK271K L1 UM.HE1SV.101 27 inch (4K/ IPS/ 72Hz/ 4 ms),Acer,monitor,4990000.0,5290000.0,300000.0,6.0,,,,phongvu,2026-09-21
883331,260701775,Màn hình Samsung Odyssey OLED G9 G93SD LS49DG930SEXXV 49 inch (DQHD/ OLED/ 240Hz/ 0.03 ms),Samsung,monitor,29990000.0,43189000.0,13199000.0,31.0,,,,phongvu,2026-09-21
883334,260701782,Màn hình LG 34G600A-B 34 inch (UWQHD/ VA/ 160Hz/ 5 ms),LG,monitor,8690000.0,8900000.0,210000.0,2.0,,,,phongvu,2026-09-21
883343,260701787,Màn hình LG 34U511A-B 34 inch (WFHD/ IPS/ 100Hz/ 5 ms),LG,monitor,6690000.0,6690000.0,0.0,0.0,,,,phongvu,2026-09-21
885290,260703452,Màn hình Gigabyte GS27F2 27 inch (Full HD/ SS IPS/ 240Hz/ 1 ms),Gigabyte,monitor,3690000.0,3990000.0,300000.0,8.0,,,,phongvu,2026-09-21
885296,260703459,Màn hình Gigabyte G27U 27 inch (4K/ SS IPS/ 160Hz/ 1 ms),Gigabyte,monitor,8390000.0,8990000.0,600000.0,7.0,,,,phongvu,2026-09-21
885303,260703466,Màn hình Samsung Odyssey G5 G50F LS32FG502EEXXV 32 inch (2K/ IPS/ 180Hz/ 1 ms),Samsung,monitor,7390000.0,7890000.0,500000.0,6.0,,,,phongvu,2026-09-21
885391,260703554,Màn hình LG 27U411B-B 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),LG,monitor,2890000.0,3190000.0,300000.0,9.0,,,,phongvu,2026-09-21
885397,260703560,Màn hình ViewSonic VG1457 (VS21039) 2 x 14 inch (WUXGA/ IPS/ 60Hz/ 16 ms),ViewSonic,monitor,8290000.0,8990000.0,700000.0,8.0,,,,phongvu,2026-09-21
886585,260704573,Màn hình Aoc 16T20/71 15.6 inch (Full HD/ IPS/ 60Hz/ 4 ms),Aoc,monitor,2390000.0,2690000.0,300000.0,11.0,,,,phongvu,2026-09-21
888166,260705983,Màn hình Asus VY249HG2 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Asus,monitor,2290000.0,2690000.0,400000.0,15.0,,,,phongvu,2026-09-21
888174,260705992,Màn hình Asus VY279HG2 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Asus,monitor,2690000.0,3090000.0,400000.0,13.0,,,,phongvu,2026-09-21
888182,260705999,Màn hình Asus ROG Strix XG27ACSR 27 inch (2K/ Fast IPS/ 220Hz/ 0.3 ms),Asus,monitor,6690000.0,6990000.0,300000.0,4.0,,,,phongvu,2026-09-21
888189,260706006,Màn hình Asus VP327Q 31.5 inch (4K/ VA/ 60Hz/ 4 ms),Asus,monitor,7090000.0,7590000.0,500000.0,7.0,,,,phongvu,2026-09-21
888196,260706014,Màn hình Asus MQ17QH 17.3 inch (2K/ OLED/ 60Hz/ 0.2 ms),Asus,monitor,65990000.0,69990000.0,4000000.0,6.0,,,,phongvu,2026-09-21
888204,260706021,Màn hình Asus ROG Swift OLED PG27AQWP-G EDITION 20 26.5 inch (2K/ OLED/ 540Hz/ 0.02 ms),Asus,monitor,39900000.0,41900000.0,2000000.0,5.0,,,,phongvu,2026-09-21
888210,260706027,Màn hình Xiaomi G25i 2026 ELA6734EU 24.5 inch (Full HD/ IPS/ 240Hz/ 1 ms),Xiaomi,monitor,3490000.0,3690000.0,200000.0,5.0,,,,phongvu,2026-09-21
890606,260801475,Màn hình Dell SE2726H 27 inch (Full HD/ IPS/ 144Hz/ 8 ms),Dell,monitor,3890000.0,4090000.0,200000.0,5.0,,,,phongvu,2026-09-21
890617,260801482,Màn hình ViewSonic VX2536A 25 inch (Full HD/ IPS/ 320Hz/ 1 ms),ViewSonic,monitor,3990000.0,4590000.0,600000.0,13.0,,,,phongvu,2026-09-21
890628,260801492,Màn hình Dell PRO E2726HS 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,3690000.0,3990000.0,300000.0,8.0,,,,phongvu,2026-09-21
890704,260801557,Màn hình ViewSonic XG2735-2K 27 inch (2K/ IPS/ 210Hz/ 1 ms),ViewSonic,monitor,4790000.0,5490000.0,700000.0,13.0,,,,phongvu,2026-09-21
890703,260801558,Màn hình Samsung Odyssey G5 G53F LS27FG530EEXXV 27 inch (2K/ IPS/ 200Hz/ 1 ms),Samsung,monitor,4890000.0,5990000.0,1100000.0,18.0,,,,phongvu,2026-09-21
891872,260802676,"Màn hình LCD Acer 21.5"" EK221Q E3 (UM.WE1SV.301) (1920 x 1080/ IPS/ 100Hz/ 1ms VRB/ FreeSync) - Demo",Acer,monitor,1480000.0,1890000.0,410000.0,22.0,,,,phongvu,2026-09-21
891873,260802677,"Màn hình LCD Acer 21.5"" EK221Q E3 (UM.WE1SV.301) (1920 x 1080/ IPS/ 100Hz/ 1ms VRB/ FreeSync) - Demo",Acer,monitor,1570000.0,1890000.0,320000.0,17.0,,,,phongvu,2026-09-21
891874,260802678,"Màn hình LCD Acer 21.5"" EK221Q E3 (UM.WE1SV.301) (1920 x 1080/ IPS/ 100Hz/ 1ms VRB/ FreeSync) - Demo",Acer,monitor,1570000.0,1890000.0,320000.0,17.0,,,,phongvu,2026-09-21
891875,260802679,"Màn hình LCD Acer 21.5"" EK221Q E3 (UM.WE1SV.301) (1920 x 1080/ IPS/ 100Hz/ 1ms VRB/ FreeSync) - Demo",Acer,monitor,1480000.0,1890000.0,410000.0,22.0,,,,phongvu,2026-09-21
891876,260802680,"Màn hình LCD Acer 21.5"" EK221Q E3 (UM.WE1SV.301) (1920 x 1080/ IPS/ 100Hz/ 1ms VRB/ FreeSync) - Demo",Acer,monitor,1760000.0,1890000.0,130000.0,7.0,,,,phongvu,2026-09-21
891877,260802681,"Màn hình LCD Acer 21.5"" EK221Q E3 (UM.WE1SV.301) (1920 x 1080/ IPS/ 100Hz/ 1ms VRB/ FreeSync) - Demo",Acer,monitor,1480000.0,1890000.0,410000.0,22.0,,,,phongvu,2026-09-21
891878,260802682,Màn hình LCD LG 27 inch 27GS60QC-B.ATVQ (2560x1440/ VA/ 180Hz/ 1ms) Đen - Demo,LG,monitor,5600000.0,6000000.0,400000.0,7.0,,,,phongvu,2026-09-21
891879,260802683,"Màn hình LCD Acer 21.5"" EK221Q E3 (UM.WE1SV.301) (1920 x 1080/ IPS/ 100Hz/ 1ms VRB/ FreeSync) - Demo",Acer,monitor,1760000.0,1890000.0,130000.0,7.0,,,,phongvu,2026-09-21
892232,260803035,Màn hình Samsung M7 M70F LS43FM702UEXXV 43 inch (4K/ VA/ 60Hz/ 4 ms),Samsung,monitor,10690000.0,12590000.0,1900000.0,15.0,,,,phongvu,2026-09-21
892731,260803536,Màn hình Asus VG27AQ5F 27 inch (2K/ Fast IPS/ 220Hz/ 0.3 ms),Asus,monitor,4890000.0,5190000.0,300000.0,6.0,,,,phongvu,2026-09-21
892740,260803543,Màn hình Asus XG248QSG 24.1 inch (Full HD/ Super TN/ 610Hz/ 0.7 ms),Asus,monitor,19590000.0,26900000.0,7310000.0,27.0,,,,phongvu,2026-09-21
892756,260803558,Màn hình Asus ZenScreen OLED MQ16FC 16 inch (WUXGA/ OLED/ 60Hz/ 1 ms),Asus,monitor,7490000.0,7990000.0,500000.0,6.0,,,,phongvu,2026-09-21
892763,260803565,Màn hình Lenovo L16 68F4UAC1WW 16 inch (WUXGA/ IPS/ 60Hz/ 6 ms),Lenovo,monitor,3790000.0,3990000.0,200000.0,5.0,,,,phongvu,2026-09-21
893037,260803839,Màn hình Samsung LH43QMCEPGCXXV 43 inch (4K/ IPS/ 75Hz/ 8 ms),Samsung,monitor,14790000.0,14790000.0,0.0,0.0,,,,phongvu,2026-09-21
893363,260804147,Màn hình Philips 25E2G2200/71 24.5 inch (Full HD/ IPS/ 144Hz/ 0.5 ms),Philips,monitor,2090000.0,2590000.0,500000.0,19.0,,,,phongvu,2026-09-21
893746,260804533,Màn hình ViewSonic TD1617A-2K 16 inch (WQXGA/ IPS/ 165Hz/ 3 ms),ViewSonic,monitor,6790000.0,7050000.0,260000.0,4.0,,,,phongvu,2026-09-21
893756,260804540,Màn hình Asus VG279QM5F 27 inch (Full HD/ Fast IPS/ 260Hz/ 0.3 ms),Asus,monitor,3790000.0,3990000.0,200000.0,5.0,,,,phongvu,2026-09-21
893772,260804555,Màn hình ViewSonic VP2766-2K-W 27 inch (2K/ IPS/ 120Hz/ 5 ms),ViewSonic,monitor,6890000.0,6990000.0,100000.0,1.0,,,,phongvu,2026-09-21
893780,260804562,Màn hình ViewSonic VP2766-2K 27 inch (2K/ IPS/ 120Hz/ 5 ms),ViewSonic,monitor,6890000.0,6990000.0,100000.0,1.0,,,,phongvu,2026-09-21
895187,260805889,"Màn hình Aoc 24B36XE/71 23.8"" (FHD 1920 x 1080/ IPS/ 144Hz/ 0.5 ms)",Aoc,monitor,2090000.0,2390000.0,300000.0,13.0,,,,phongvu,2026-09-21
895228,260805927,"Màn hình Dell Plus P2425D (42MP2425D) 23.8"" (2K 2560 x 1440/ IPS/ 100Hz/ 5 ms)",Dell,monitor,6390000.0,6890000.0,500000.0,7.0,,,,phongvu,2026-09-21
896219,260900844,"Màn hình Philips 27M2N3200NF/00 27"" (FHD 1920 x 1080/ IPS/ 144Hz/ 0.5 ms)",Philips,monitor,2990000.0,3290000.0,300000.0,9.0,,,,phongvu,2026-09-21
897035,260901646,"Màn hình Asus VG27AQM5A 27"" (2K 2560 x 1440/ Fast IPS/ 300Hz/ 0.3 ms)",Asus,monitor,5990000.0,7490000.0,1500000.0,20.0,,,,phongvu,2026-09-21
897043,260901652,"Màn hình Asus VA259HGA 24.5"" (FHD 1920 x 1080/ IPS/ 120Hz/ 1 ms)",Asus,monitor,2290000.0,2990000.0,700000.0,23.0,,,,phongvu,2026-09-21
897051,260901662,"Màn hình Aoc AGP277QK/71 27"" (2K 2560 x 1440/ Fast IPS/ 540Hz/ 0.3 ms)",Aoc,monitor,16990000.0,17990000.0,1000000.0,6.0,,,,phongvu,2026-09-21
897185,260901793,"Màn hình Asus VA329QG3 31.5"" (FHD 1920 x 1080/ VA/ 180Hz/ 1 ms)",Asus,monitor,4990000.0,5990000.0,1000000.0,17.0,,,,phongvu,2026-09-21
